wgaxgQtH24,https://www.quora.com/I-have-an-interview-with-a-company-which-has-rejected-me-once-What-should-I-do,I have an interview with a company which has rejected me once. What should I do?,1,0
woVfAjS625,https://www.quora.com/I-was-recently-discussing-interview-gaffes-with-a-co-worker-and-we-were-wondering-what-places-we-could-get-hired-if-we-showed-up-to-a-job-interview-wearing-a-football-helmet,"I was recently discussing interview gaffes with a co-worker, and we were wondering what places we could get hired if we showed up to a job interview wearing a football helmet?",1,0
wQbkmJGD24,https://www.quora.com/unanswered/How-can-you-tell-your-job-interview-went-well-and-are-not-being-brandished-with-false-information,How can you tell your job interview went well and are not being brandished with false information?,0,0
wSZS5tNh32,https://www.quora.com/unanswered/I-just-interviewed-on-site-for-Google-in-Mountain-View-and-strongly-believe-I-was-discriminated-against-by-one-of-my-interviewers-What-should-I-do,I just interviewed on-site for Google in Mountain View and strongly believe I was discriminated against by one of my interviewers. What should I do?,0,0
wouQm1RP25,https://www.quora.com/How-do-I-clear-an-interview-in-Amazon,How do I clear an interview in Amazon?,4,0
wk4MsWoi25,https://www.quora.com/I-applied-for-a-job-at-Kohls-and-got-an-email-saying-to-schedule-a-interview-Do-they-usually-do-that-by-email-or-should-they-have-called-instead-Is-this-legit,I applied for a job at Kohl's and got an email saying to schedule a interview. Do they usually do that by email or should they have called instead? Is this legit?,2,0
wxYqnQiL24,https://www.quora.com/unanswered/Should-I-stop-by-the-bank-I-interviewed-in-a-week-ago,Should I stop by the bank I interviewed in a week ago?,0,0
wQsoJOiG24,https://www.quora.com/During-a-job-interview-do-you-think-its-bad-to-ask-Why-didnt-you-ask-me-why-I-quit-my-previous-job-Because-normally-at-other-interviews-they-ask-me-that,"During a job interview do you think it's bad to ask ""Why didn't you ask me why I quit my previous job? Because normally at other interviews they ask me that.""",7,0
wwEzgjiO25,https://www.quora.com/Why-do-I-fail-in-the-interviews-even-after-having-a-great-work-experience,Why do I fail in the interviews even after having a great work experience?,4,0
wsm9xHMy25,https://www.quora.com/In-an-SSB-interview-if-the-IO-asks-me-to-rank-myself-among-the-candidates-of-my-group-what-should-be-my-reply,"In an SSB interview, if the IO asks me to rank myself among the candidates of my group, what should be my reply?",16,18
wZ09PN7d24,https://www.quora.com/Should-I-appear-for-an-interview-while-I-am-not-much-prepared-How-does-it-help,Should I appear for an interview while I am not much prepared? How does it help?,3,0
wH8v5pFA25,https://www.quora.com/Is-it-bad-to-not-show-up-to-an-interview,Is it bad to not show up to an interview?,3,0
wJC2pirt25,https://www.quora.com/Im-a-good-programmer-but-my-mind-goes-completely-blank-in-technical-interviews-when-I-feel-extremely-constrained-by-the-time-limit-How-can-I-address-this-problem,I'm a good programmer but my mind goes completely blank in technical interviews when I feel extremely constrained by the time limit. How can I address this problem?,7,0
wOs8Z6nc25,https://www.quora.com/What-should-you-say-when-you-follow-up-after-an-interview-when-its-been-a-while-and-you-have-yet-to-hear-back,What should you say when you follow up after an interview when it's been a while and you have yet to hear back?,9,0
wkMoBV6v25,https://www.quora.com/Im-not-good-at-communication-skills-How-can-I-face-interviews,I'm not good at communication skills. How can I face interviews?,17,38
wJvpvQTT24,https://www.quora.com/I-hate-the-process-of-interviewing-and-job-searching-since-its-super-exhausting-How-can-learn-to-enjoy-it-while-I-have-to,I hate the process of interviewing and job searching since it's super exhausting. How can learn to enjoy it while I have to?,2,0
wUdMP3KV33,https://www.quora.com/How-do-I-prepare-for-an-interview-tomorrow-when-I-only-applied-and-got-the-call-today-It-s-fast-food-and-Ive-never-worked-before,How do I prepare for an interview tomorrow when I only applied and got the call today? It’s fast food and I've never worked before.,6,0
wS7a0XRI33,https://www.quora.com/unanswered/Not-taking-shower-before-an-interview-would-stinking-a-lot-in-the-interview-psychologically-trick-the-interviewer-into-thinking-that-Im-a-very-busy-man,"Not taking shower before an interview, would stinking a lot in the interview psychologically trick the interviewer into thinking that I'm a very busy man?",0,0
wbaME5Lg25,https://www.quora.com/Is-it-rude-to-politely-ask-if-you-can-sit-down-at-a-job-interview,Is it rude to politely ask if you can sit down at a job interview?,1,0
wavJAFhV25,https://www.quora.com/I-want-to-leave-the-company-which-I-recently-joined-due-to-company-culture-What-should-be-my-reply-if-interviewer-asks-me-the-reason-for-leaving,I want to leave the company which I recently joined due to company culture. What should be my reply if interviewer asks me the reason for leaving?,5,0
wea7lAce41,https://www.quora.com/Recently-Ive-attended-an-interview-and-cleared-the-first-round-but-was-never-called-for-the-second-HR-round-Ive-done-follow-ups-with-HR-and-they-told-me-that-the-role-has-been-put-on-hold-due-to-some-internal-changes-What-does-this-mean,"Recently, I've attended an interview and cleared the first round, but was never called for the second/HR round. I've done follow ups with HR and they told me that the role has been put on hold due to some internal changes. What does this mean?",2,0
wv53EXQF33,https://www.quora.com/I-have-had-3-gap-years-after-engineering-What-would-be-a-good-answer-in-a-banking-interview-to-justify-the-gap,I have had 3 gap years after engineering. What would be a good answer in a banking interview to justify the gap?,7,59
wH2DaiQV25,https://www.quora.com/I-have-15-days-for-the-campus-placements-test-What-is-the-best-approach-to-be-best-prepared-for-the-aptitude-test-if-I-have-to-start-from-scratch,I have 15 days for the campus placements test. What is the best approach to be best prepared for the aptitude test if I have to start from scratch?,7,0
wzBBH8sR25,https://www.quora.com/I-have-my-Amity-University-interview-for-BTech-admissions-next-week-I-am-really-tense-What-is-going-to-happen-in-the-interview,I have my Amity University interview for BTech admissions next week. I am really tense. What is going to happen in the interview?,13,0
w7gTdP9v25,https://www.quora.com/I-have-done-all-rounds-of-interview-in-HCL-as-a-fresher-Is-it-sure-that-they-will-give-me-the-offer-letter,I have done all rounds of interview in HCL as a fresher. Is it sure that they will give me the offer letter?,13,0
wuJ8JIzb25,https://www.quora.com/I-have-an-interview-with-Makemytrip-on-the-coming-Sunday-What-is-all-I-can-do-to-crack-it,I have an interview with Makemytrip on the coming Sunday. What is all I can do to crack it?,1,0
wsV7TH9625,https://www.quora.com/I-missed-a-phone-interview-and-the-recruiter-is-not-answering-my-emails-What-should-I-do-1,I missed a phone interview and the recruiter is not answering my emails. What should I do?,3,0
w1HSw6I025,https://www.quora.com/I-joined-TCS-as-an-experienced-professional-Now-they-are-asking-me-to-clear-a-client-interview-What-if-I-fail,I joined TCS as an experienced professional. Now they are asking me to clear a client interview. What if I fail?,17,25
wzoEW0s725,https://www.quora.com/My-resume-status-says-business-interview-in-Wipro-Candidates-portal-What-does-this-mean,"My resume status says ""business interview"" in Wipro Candidate's portal. What does this mean?",1,0
wRxsq3Co25,https://www.quora.com/How-should-I-prepare-for-a-management-consulting-interview,How should I prepare for a management consulting interview?,13,26
wYlpaN9d25,https://www.quora.com/Why-am-I-not-getting-calls-from-recruiters,Why am I not getting calls from recruiters?,13,29
wu1EPzUb33,https://www.quora.com/I-have-my-SSB-interview-next-week-for-OTA-what-should-I-prepare,"I have my SSB interview next week for OTA, what should I prepare?",5,0
wCa53RYa33,https://www.quora.com/I-joined-in-TCS-How-can-I-enter-a-tier-1-company,I joined in TCS. How can I enter a tier 1 company?,1,0
wLgoCvpJ25,https://www.quora.com/I-am-a-fresher-who-got-campus-placement-in-Tata-Communications-Ltd-TCL-If-I-had-my-final-French-interview-3-months-ago-when-will-I-probably-get-my-joining-letter,"I am a fresher who got campus placement in Tata Communications Ltd. (TCL). If I had my final French interview 3 months ago, when will I probably get my joining letter?",1,0
wrQlOlkV25,https://www.quora.com/My-interviewer-returned-my-CV-after-the-interview-What-does-that-mean,My interviewer returned my CV after the interview. What does that mean?,4,0
wdEvsZGm25,https://www.quora.com/I-had-an-interview-in-Accenture-Chennai-my-CID-C1951037-What-is-the-current-status-how-should-I-see-it-What-is-the-the-process-of-selection-and-the-time-it-takes,"I had an interview in Accenture, Chennai my CID: C1951037. What is the current status/how should I see it? What is the the process of selection and the time it takes?",3,18
wknPCeCI25,https://www.quora.com/I-was-scheduled-for-a-phone-interview-for-a-job-After-waiting-for-1-hr-I-sent-an-email-to-ask-about-it-no-reply-Should-I-call-him,"I was scheduled for a phone interview for a job. After waiting for 1 hr, I sent an email to ask about it, no reply. Should I call him?",8,13
wijmjJ9Y25,https://www.quora.com/If-I-have-a-1-year-gap-on-my-resume-how-I-can-explain-this-during-job-interviews,"If I have a 1 year gap on my resume, how I can explain this during job interviews?",5,0
w74NyxFl25,https://www.quora.com/I-have-been-called-in-for-a-follow-up-interview-Can-I-ask-the-HR-what-this-interview-is-regarding-If-so-how-should-I-frame-it,"I have been called in for a follow up interview. Can I ask the HR what this interview is regarding? If so, how should I frame it?",4,0
wSzWjTDY25,https://www.quora.com/I-am-a-fresher-and-I-have-been-jobless-for-the-past-10-months-since-I-was-getting-rejected-by-most-of-the-companies-I-was-interviewed-at-What-do-I-say-to-an-interviewer-when-he-asks-me-about-the-10-month-gap-Any-help-would-be-appreciated,I am a fresher and I have been jobless for the past 10 months since I was getting rejected by most of the companies I was interviewed at. What do I say to an interviewer when he asks me about the 10 month gap? Any help would be appreciated.,12,32
wzqmVcMB25,https://www.quora.com/I-got-selected-in-the-TCS-off-campus-drive-in-December-2014-When-will-I-get-a-mail-for-attending-the-aspire-test-in-TCS,I got selected in the TCS off campus drive in December 2014. When will I get a mail for attending the aspire test in TCS?,1,0
wDZotMXy25,https://www.quora.com/My-Resume-Status-in-the-WIPRO-candidate-desktop-has-changed-from-null-to-to-offer-after-I-gave-the-HR-interview-yesterday-What-does-this-mean,"My Resume Status in the WIPRO candidate desktop has changed from ""null"" to ""to offer"" after I gave the HR interview yesterday. What does this mean?",3,0
wNLYhJug25,https://www.quora.com/Im-going-to-attend-the-campus-interview-in-Johnson-controls-What-type-of-technical-questions-will-they-ask-For-what-type-of-technical-subjects-should-I-prepare-Is-it-easy-to-crack-their-placement-paper,I'm going to attend the campus interview in Johnson control's. What type of technical questions will they ask? For what type of technical subjects should I prepare? Is it easy to crack their placement paper?,5,49
wyDt1eRf25,https://www.quora.com/I-did-really-poorly-on-an-aptitude-test-administered-by-a-company-that-I-was-interviewing-for-am-I-an-idiot-How-good-of-an-indicator-are-these-tests-of-your-true-intelligence-job-performance-this-was-for-a-PM-position-at-a-software-company,"I did really poorly on an aptitude test administered by a company that I was interviewing for, am I an idiot? How good of an indicator are these tests of your true intelligence/job performance (this was for a PM position at a software company)?",11,25
wc7bkYeL25,https://www.quora.com/I-have-an-interview-for-the-post-of-technical-assistant-how-could-I-prepare-for-this-post,I have an interview for the post of technical assistant. how could I prepare for this post?,1,0
wD2I4BwQ25,https://www.quora.com/I-went-to-an-interview-at-Deloitte-The-HR-personnel-told-me-that-they-would-call-me-back-but-they-never-did-Other-prospects-are-already-ahead-in-the-interview-process-What-should-I-do,"I went to an interview at Deloitte. The HR personnel told me that they would call me back, but they never did. Other prospects are already ahead in the interview process. What should I do?",11,27
wmdHhBrI25,https://www.quora.com/My-job-application-status-says-your-application-is-currently-on-hold-and-we-will-be-in-contact-with-you-shortly-to-let-you-know-the-next-stage-of-the-recruitment-process-what-does-this-mean,"My job application status says ""your application is currently on hold, and we will be in contact with you shortly to let you know the next stage of the recruitment process"" - what does this mean?",18,32
wZjBnciv25,https://www.quora.com/I-am-shortlisted-for-an-interview-in-Thomson-Reuters-for-an-associate-software-engineer-post-I-am-fresher-How-do-I-prepare-for-the-interview,I am shortlisted for an interview in Thomson-Reuters for an associate software engineer post. I am fresher. How do I prepare for the interview?,2,0
wS0uUBDG25,https://www.quora.com/I-have-given-more-than-15-job-interviews-and-each-time-I-was-rejected-Where-am-I-lacking,I have given more than 15 job interviews and each time I was rejected. Where am I lacking?,4,0
wvdIh0e325,https://www.quora.com/I-had-a-phone-interview-with-Samsung-for-an-SDE-position-and-I-was-successful-So-they-introduced-the-next-step-which-is-an-online-SW-qualification-examination-for-4-hours-What-is-an-explanation-for-what-kind-of-test-it-is,"I had a phone interview with Samsung for an SDE position, and I was successful. So they introduced the next step, which is an online SW qualification examination for 4 hours. What is an explanation for what kind of test it is?",1,12
wFx9tQTE25,https://www.quora.com/I-have-to-go-for-a-job-interview-I-am-planning-to-wear-a-formal-dress-light-color-shirt-and-dark-pant-Can-I-wear-Woodlands-brown-suede-shoes-on-formal-dress,I have to go for a job interview. I am planning to wear a formal dress (light color shirt and dark pant). Can I wear Woodland's brown suede shoes on formal dress?,2,0
w7Kz57NZ25,https://www.quora.com/I-have-failed-in-my-first-interview-What-do-I-do,I have failed in my first interview. What do I do?,8,0
w3Nm51HC41,https://www.quora.com/What-is-the-best-answer-if-your-employer-asks-you-What-is-your-biggest-fear,"What is the best answer if your employer asks you ""What is your biggest fear""?",2,0
wSdOT5I333,https://www.quora.com/I-have-resigned-from-Cognizant-If-I-am-willing-to-attend-an-interview-for-Cognizant-again-after-how-many-months-can-I-attend,"I have resigned from Cognizant. If I am willing to attend an interview for Cognizant again, after how many months can I attend?",4,0
wHFG8GgW25,https://www.quora.com/Im-gonna-appear-for-an-interview-for-American-Express-in-a-week-Im-a-fresher-and-this-is-my-first-ever-interview-and-Im-nervous-as-hell-Any-important-tips-or-things-I-should-know-about,"I'm gonna appear for an interview for American Express in a week. I'm a fresher and this is my first ever interview, and I'm nervous as hell. Any important tips or things I should know about?",6,0
w8wdadxk64,https://www.quora.com/I-got-this-reply-to-my-follow-up-email-after-an-interview-Thank-you-for-your-follow-up-We-are-still-in-the-selection-progress-Only-the-selected-candidates-will-be-contacted-Is-there-still-a-chance-I-might-get-the-job,"I got this reply to my follow up email after an interview. ""Thank you for your follow up. We are still in the selection progress. Only the selected candidates will be contacted."" Is there still a chance I might get the job?",11,18
w8wdadxk25,https://www.quora.com/I-have-an-interview-for-the-MSCE-in-TUM-What-will-it-cover-on-the-academic-level,I have an interview for the MSCE in TUM. What will it cover on the academic level?,1,33
w8JOcmpT25,https://www.quora.com/I-keep-getting-rejected-after-final-round-interviews-Should-I-give-up,I keep getting rejected after final round interviews. Should I give up?,2,0
wkwjWdmr25,https://www.quora.com/I-have-an-interview-in-Barclays-Pune-for-an-experienced-java-developer-job-in-a-week-What-questions-should-I-expect-What-is-the-interview-process-the-rounds-and-the-approach,"I have an interview in Barclays Pune for an experienced java developer job in a week. What questions should I expect? What is the interview process, the rounds, and the approach?",8,58
wpkovybD25,https://www.quora.com/What-kind-of-topic-should-I-choose-if-I-have-been-told-to-prepare-a-presentation-on-any-topic-of-my-choice-for-a-job-interview-knowing-that-the-essence-of-the-presentation-is-to-test-my-presentation-skills,"What kind of topic should I choose if I have been told to prepare a presentation on any topic of my choice for a job interview, knowing that the essence of the presentation is to test my presentation skills?",13,29
w7HIPdZ525,https://www.quora.com/If-I-solve-all-the-questions-from-m4maths-website-then-what-is-the-chance-that-I-will-crack-the-aptitude-test-of-TCS,If I solve all the questions from m4maths website then what is the chance that I will crack the aptitude test of TCS?,4,11
wO9CYFCa25,https://www.quora.com/I-quit-my-job-to-prepare-for-the-CAT-what-answer-should-I-give-at-the-interview-if-Im-asked-why-I-quit-the-job,"I quit my job to prepare for the CAT; what answer should I give at the interview if I'm asked ""why I quit the job""?",7,20
w7OywjvD25,https://www.quora.com/I-gave-interview-in-IBM-They-took-my-biometrics-and-asked-to-leave-Am-I-selected-or-not,I gave interview in IBM. They took my biometrics and asked to leave. Am I selected or not?,4,12
wC7fTxsl24,https://www.quora.com/unanswered/I-applied-for-Cisco-Systems-through-their-portal-and-get-interviewed-earlier-the-portal-status-for-the-job-was-interview-and-now-it-is-finalist-Does-anyone-knows-what-does-that-mean,"I applied for Cisco Systems through their portal and get interviewed, earlier the portal status for the job was interview and now it is finalist. Does anyone knows what does that mean?",0,0
wKmDm9Gc24,https://www.quora.com/unanswered/Ive-had-10-rounds-of-interviews-at-Airbnb-Whats-the-reasoning-behind-so-many-rounds,I've had 10 rounds of interviews at Airbnb. What's the reasoning behind so many rounds?,0,20
wJlVt6l524,https://www.quora.com/I-cant-speak-fast-English-What-I-should-do-to-crack-the-interviews,I cant speak fast English. What I should do to crack the interviews?,2,0
w6QjxeXa24,https://www.quora.com/unanswered/I-recently-cleared-the-technical-interview-round-of-ABB-I-wanted-to-ask-about-how-tough-is-it-to-clear-the-last-round-as-all-students-are-competing-on-the-same-platform-from-different-colleges-to-get-in-as-a,I recently cleared the technical interview round of ABB. I wanted to ask about how tough is it to clear the last round as all students are competing on the same platform from different colleges to get in as a management trainee?,0,0
w3W5MmaC25,https://www.quora.com/unanswered/I-was-harassed-in-an-HP-interview-how-can-I-fight-back,"I was harassed in an HP interview, how can I fight back?",0,0
w7emfPLY32,https://www.quora.com/I-recently-went-to-an-interview-and-the-employer-told-me-I-am-hard-to-read-should-that-be-something-I-work-on,"I recently went to an interview and the employer told me I am hard to read, should that be something I work on?",2,0
w5uL2tBf24,https://www.quora.com/How-can-one-be-well-prepared-to-answer-data-structure-algorithm-questions-in-interviews,How can one be well prepared to answer data structure/algorithm questions in interviews?,57,700
wEEn8y6L24,https://www.quora.com/I-have-an-interview-with-a-company-which-has-rejected-me-once-What-should-I-do,I have an interview with a company which has rejected me once. What should I do?,1,0
wJX89zek25,https://www.quora.com/I-was-recently-discussing-interview-gaffes-with-a-co-worker-and-we-were-wondering-what-places-we-could-get-hired-if-we-showed-up-to-a-job-interview-wearing-a-football-helmet,"I was recently discussing interview gaffes with a co-worker, and we were wondering what places we could get hired if we showed up to a job interview wearing a football helmet?",1,0
wYA3L6vj24,https://www.quora.com/unanswered/How-can-you-tell-your-job-interview-went-well-and-are-not-being-brandished-with-false-information,How can you tell your job interview went well and are not being brandished with false information?,0,0
wbsKG7Z324,https://www.quora.com/unanswered/I-just-interviewed-on-site-for-Google-in-Mountain-View-and-strongly-believe-I-was-discriminated-against-by-one-of-my-interviewers-What-should-I-do,I just interviewed on-site for Google in Mountain View and strongly believe I was discriminated against by one of my interviewers. What should I do?,0,0
we9FpEtT41,https://www.quora.com/How-do-I-clear-an-interview-in-Amazon,How do I clear an interview in Amazon?,4,0
wYrAOfTV25,https://www.quora.com/I-applied-for-a-job-at-Kohls-and-got-an-email-saying-to-schedule-a-interview-Do-they-usually-do-that-by-email-or-should-they-have-called-instead-Is-this-legit,I applied for a job at Kohl's and got an email saying to schedule a interview. Do they usually do that by email or should they have called instead? Is this legit?,2,0
w2KGTGMq32,https://www.quora.com/During-a-job-interview-do-you-think-its-bad-to-ask-Why-didnt-you-ask-me-why-I-quit-my-previous-job-Because-normally-at-other-interviews-they-ask-me-that,"During a job interview do you think it's bad to ask ""Why didn't you ask me why I quit my previous job? Because normally at other interviews they ask me that.""",7,0
wTOU4SwC32,https://www.quora.com/unanswered/Should-I-stop-by-the-bank-I-interviewed-in-a-week-ago,Should I stop by the bank I interviewed in a week ago?,0,0
w0iEYOCb25,https://www.quora.com/Why-do-I-fail-in-the-interviews-even-after-having-a-great-work-experience,Why do I fail in the interviews even after having a great work experience?,4,0
wWwDEh9425,https://www.quora.com/If-I-had-an-interview-last-Monday-and-sent-a-follow-up-letter-to-each-of-my-three-interviewers-the-day-after-what-should-I-do-this-week-if-I-dont-hear-from-them,"If I had an interview last Monday, and sent a follow up letter to each of my three interviewers the day after, what should I do this week if I don't hear from them?",2,0
wg48GMsL25,https://www.quora.com/Is-it-bad-to-not-show-up-to-an-interview,Is it bad to not show up to an interview?,3,0
wjDy2QW925,https://www.quora.com/What-should-you-say-when-you-follow-up-after-an-interview-when-its-been-a-while-and-you-have-yet-to-hear-back,What should you say when you follow up after an interview when it's been a while and you have yet to hear back?,9,0
w0rLwjQb24,https://www.quora.com/Should-I-appear-for-an-interview-while-I-am-not-much-prepared-How-does-it-help,Should I appear for an interview while I am not much prepared? How does it help?,3,0
wk2EfvOY25,https://www.quora.com/Im-a-good-programmer-but-my-mind-goes-completely-blank-in-technical-interviews-when-I-feel-extremely-constrained-by-the-time-limit-How-can-I-address-this-problem,I'm a good programmer but my mind goes completely blank in technical interviews when I feel extremely constrained by the time limit. How can I address this problem?,7,0
wqhWu2qA33,https://www.quora.com/I-have-my-SSB-interviews-Indian-Army-after-15-days-How-can-I-prepare-for-them,I have my SSB interviews (Indian Army) after 15 days. How can I prepare for them?,14,42
waVjbqvF25,https://www.quora.com/How-do-I-prepare-for-an-interview-tomorrow-when-I-only-applied-and-got-the-call-today-It-s-fast-food-and-Ive-never-worked-before,How do I prepare for an interview tomorrow when I only applied and got the call today? It’s fast food and I've never worked before.,6,0
wZGbb4pB32,https://www.quora.com/I-hate-the-process-of-interviewing-and-job-searching-since-its-super-exhausting-How-can-learn-to-enjoy-it-while-I-have-to,I hate the process of interviewing and job searching since it's super exhausting. How can learn to enjoy it while I have to?,2,0
wW5njD6U25,https://www.quora.com/unanswered/Not-taking-shower-before-an-interview-would-stinking-a-lot-in-the-interview-psychologically-trick-the-interviewer-into-thinking-that-Im-a-very-busy-man,"Not taking shower before an interview, would stinking a lot in the interview psychologically trick the interviewer into thinking that I'm a very busy man?",0,355
wqam3LEK33,https://www.quora.com/I-want-to-leave-the-company-which-I-recently-joined-due-to-company-culture-What-should-be-my-reply-if-interviewer-asks-me-the-reason-for-leaving,I want to leave the company which I recently joined due to company culture. What should be my reply if interviewer asks me the reason for leaving?,5,0
wbYxv35125,https://www.quora.com/Recently-Ive-attended-an-interview-and-cleared-the-first-round-but-was-never-called-for-the-second-HR-round-Ive-done-follow-ups-with-HR-and-they-told-me-that-the-role-has-been-put-on-hold-due-to-some-internal-changes-What-does-this-mean,"Recently, I've attended an interview and cleared the first round, but was never called for the second/HR round. I've done follow ups with HR and they told me that the role has been put on hold due to some internal changes. What does this mean?",2,0
wTMTEm8533,https://www.quora.com/Is-it-rude-to-politely-ask-if-you-can-sit-down-at-a-job-interview,Is it rude to politely ask if you can sit down at a job interview?,1,0
wQrgtceF25,https://www.quora.com/In-an-SSB-interview-if-the-IO-asks-me-to-rank-myself-among-the-candidates-of-my-group-what-should-be-my-reply,"In an SSB interview, if the IO asks me to rank myself among the candidates of my group, what should be my reply?",16,18
w5N3AeWD25,https://www.quora.com/Im-not-good-at-communication-skills-How-can-I-face-interviews,I'm not good at communication skills. How can I face interviews?,17,38
wL79tXan25,https://www.quora.com/I-have-15-days-for-the-campus-placements-test-What-is-the-best-approach-to-be-best-prepared-for-the-aptitude-test-if-I-have-to-start-from-scratch,I have 15 days for the campus placements test. What is the best approach to be best prepared for the aptitude test if I have to start from scratch?,7,0
wEIREkbo25,https://www.quora.com/I-have-my-Amity-University-interview-for-BTech-admissions-next-week-I-am-really-tense-What-is-going-to-happen-in-the-interview,I have my Amity University interview for BTech admissions next week. I am really tense. What is going to happen in the interview?,13,0
w16cSDwt25,https://www.quora.com/I-have-an-interview-with-Makemytrip-on-the-coming-Sunday-What-is-all-I-can-do-to-crack-it,I have an interview with Makemytrip on the coming Sunday. What is all I can do to crack it?,1,0
wdUgFIb825,https://www.quora.com/I-missed-a-phone-interview-and-the-recruiter-is-not-answering-my-emails-What-should-I-do-1,I missed a phone interview and the recruiter is not answering my emails. What should I do?,3,0
w1OdE0ED25,https://www.quora.com/I-have-been-called-in-for-a-follow-up-interview-Can-I-ask-the-HR-what-this-interview-is-regarding-If-so-how-should-I-frame-it,"I have been called in for a follow up interview. Can I ask the HR what this interview is regarding? If so, how should I frame it?",4,0
wejnJgtX33,https://www.quora.com/I-have-done-all-rounds-of-interview-in-HCL-as-a-fresher-Is-it-sure-that-they-will-give-me-the-offer-letter,I have done all rounds of interview in HCL as a fresher. Is it sure that they will give me the offer letter?,13,0
wJaGc1nI25,https://www.quora.com/I-had-an-interview-in-Accenture-Chennai-my-CID-C1951037-What-is-the-current-status-how-should-I-see-it-What-is-the-the-process-of-selection-and-the-time-it-takes,"I had an interview in Accenture, Chennai my CID: C1951037. What is the current status/how should I see it? What is the the process of selection and the time it takes?",3,18
wAc31yWU25,https://www.quora.com/I-was-scheduled-for-a-phone-interview-for-a-job-After-waiting-for-1-hr-I-sent-an-email-to-ask-about-it-no-reply-Should-I-call-him,"I was scheduled for a phone interview for a job. After waiting for 1 hr, I sent an email to ask about it, no reply. Should I call him?",8,13
w7onz3DX33,https://www.quora.com/My-resume-status-says-business-interview-in-Wipro-Candidates-portal-What-does-this-mean,"My resume status says ""business interview"" in Wipro Candidate's portal. What does this mean?",1,0
whTUfetU33,https://www.quora.com/Im-going-to-attend-the-campus-interview-in-Johnson-controls-What-type-of-technical-questions-will-they-ask-For-what-type-of-technical-subjects-should-I-prepare-Is-it-easy-to-crack-their-placement-paper,I'm going to attend the campus interview in Johnson control's. What type of technical questions will they ask? For what type of technical subjects should I prepare? Is it easy to crack their placement paper?,5,49
wQjC9D7E33,https://www.quora.com/I-joined-in-TCS-How-can-I-enter-a-tier-1-company,I joined in TCS. How can I enter a tier 1 company?,1,0
wH09Als333,https://www.quora.com/If-I-have-a-1-year-gap-on-my-resume-how-I-can-explain-this-during-job-interviews,"If I have a 1 year gap on my resume, how I can explain this during job interviews?",5,0
wBl8ama625,https://www.quora.com/I-am-a-fresher-who-got-campus-placement-in-Tata-Communications-Ltd-TCL-If-I-had-my-final-French-interview-3-months-ago-when-will-I-probably-get-my-joining-letter,"I am a fresher who got campus placement in Tata Communications Ltd. (TCL). If I had my final French interview 3 months ago, when will I probably get my joining letter?",1,0
w1upXpYE25,https://www.quora.com/My-Resume-Status-in-the-WIPRO-candidate-desktop-has-changed-from-null-to-to-offer-after-I-gave-the-HR-interview-yesterday-What-does-this-mean,"My Resume Status in the WIPRO candidate desktop has changed from ""null"" to ""to offer"" after I gave the HR interview yesterday. What does this mean?",3,0
w5pxinW125,https://www.quora.com/I-did-really-poorly-on-an-aptitude-test-administered-by-a-company-that-I-was-interviewing-for-am-I-an-idiot-How-good-of-an-indicator-are-these-tests-of-your-true-intelligence-job-performance-this-was-for-a-PM-position-at-a-software-company,"I did really poorly on an aptitude test administered by a company that I was interviewing for, am I an idiot? How good of an indicator are these tests of your true intelligence/job performance (this was for a PM position at a software company)?",11,25
wLBkiiDC25,https://www.quora.com/How-should-I-prepare-for-a-management-consulting-interview,How should I prepare for a management consulting interview?,13,26
wHv6VR3Q25,https://www.quora.com/I-got-selected-in-the-TCS-off-campus-drive-in-December-2014-When-will-I-get-a-mail-for-attending-the-aspire-test-in-TCS,I got selected in the TCS off campus drive in December 2014. When will I get a mail for attending the aspire test in TCS?,1,0
wwv3O6CA25,https://www.quora.com/I-have-given-more-than-15-job-interviews-and-each-time-I-was-rejected-Where-am-I-lacking,I have given more than 15 job interviews and each time I was rejected. Where am I lacking?,4,0
w2qOIjKH25,https://www.quora.com/My-job-application-status-says-your-application-is-currently-on-hold-and-we-will-be-in-contact-with-you-shortly-to-let-you-know-the-next-stage-of-the-recruitment-process-what-does-this-mean,"My job application status says ""your application is currently on hold, and we will be in contact with you shortly to let you know the next stage of the recruitment process"" - what does this mean?",18,32
wnmm3XXR25,https://www.quora.com/I-have-had-3-gap-years-after-engineering-What-would-be-a-good-answer-in-a-banking-interview-to-justify-the-gap,I have had 3 gap years after engineering. What would be a good answer in a banking interview to justify the gap?,7,59
wp4UkDzq25,https://www.quora.com/My-interviewer-returned-my-CV-after-the-interview-What-does-that-mean,My interviewer returned my CV after the interview. What does that mean?,4,0
wvDYVivO25,https://www.quora.com/I-have-an-interview-for-the-post-of-technical-assistant-how-could-I-prepare-for-this-post,I have an interview for the post of technical assistant. how could I prepare for this post?,1,0
whZfQqer25,https://www.quora.com/I-had-a-phone-interview-with-Samsung-for-an-SDE-position-and-I-was-successful-So-they-introduced-the-next-step-which-is-an-online-SW-qualification-examination-for-4-hours-What-is-an-explanation-for-what-kind-of-test-it-is,"I had a phone interview with Samsung for an SDE position, and I was successful. So they introduced the next step, which is an online SW qualification examination for 4 hours. What is an explanation for what kind of test it is?",1,12
